date,net_return,loss,turnover
2020-01-03,-0.0079689557203243,0.0079689557203243,0.0
2020-01-06,0.0023051131601006247,-0.0023051131601006247,0.0
2020-01-07,-0.0043208585964179536,0.0043208585964179536,0.0
2020-01-08,0.0058094771470567075,-0.0058094771470567075,0.0
2020-01-09,0.007515657620041916,-0.007515657620041916,0.0
2020-01-10,-0.0045586406962286885,0.0045586406962286885,0.0
2020-01-13,0.0027060782681098683,-0.0027060782681098683,0.0
2020-01-14,0.0006919936336586829,-0.0006919936336586829,0.0
2020-01-15,0.003907060369269022,-0.003907060369269022,0.0
2020-01-16,0.008885827449629735,-0.008885827449629735,0.0
2020-01-17,0.0011606868535143366,-0.0011606868535143366,0.0
2020-01-21,-0.004910151055341538,0.004910151055341538,0.0
2020-01-22,-6.853305006337962e-05,6.853305006337962e-05,0.0
2020-01-23,-0.0009252595867172975,0.0009252595867172975,0.0
2020-01-24,-0.005968306235850984,0.005968306235850984,0.0
2020-01-27,-0.015320910973084856,0.015320910973084856,0.0
2020-01-28,0.006763386599383248,-0.006763386599383248,0.0
2020-01-29,0.0,-0.0,0.0
2020-01-30,0.004351004211772036,-0.004351004211772036,0.0
2020-01-31,-0.021210230817217735,0.021210230817217735,0.0
2020-02-03,0.005523688124070558,-0.005523688124070558,0.0
2020-02-04,0.014296781463483343,-0.014296781463483343,0.0
2020-02-05,0.016733786974031384,-0.016733786974031384,0.0
2020-02-06,0.003004848733183074,-0.003004848733183074,0.0
2020-02-07,-0.008681146592224409,0.008681146592224409,0.0
2020-02-10,0.006044163604519426,-0.006044163604519426,0.0
2020-02-11,-3.413551800646175e-05,3.413551800646175e-05,0.0
2020-02-12,0.009489997951799056,-0.009489997951799056,0.0
2020-02-13,-0.0030434194508319745,0.0030434194508319745,0.0
2020-02-14,-0.0009497320398886844,0.0009497320398886844,0.0
2020-02-18,-0.005398248115705995,0.005398248115705995,0.0
2020-02-19,0.003925584570745988,-0.003925584570745988,0.0
2020-02-20,-0.004488269296157976,0.004488269296157976,0.0
2020-02-21,-0.010383222897738742,0.010383222897738742,0.0
2020-02-24,-0.0351349485745841,0.0351349485745841,0.0
2020-02-25,-0.0316926598941194,0.0316926598941194,0.0
2020-02-26,-0.0035463612855558546,0.0035463612855558546,0.0
2020-02-27,-0.04537702973233493,0.04537702973233493,0.0
2020-02-28,-0.011417475728155324,0.011417475728155324,0.0
2020-03-02,0.0489864864864864,-0.0489864864864864,0.0
2020-03-03,-0.028948058270606203,0.028948058270606203,0.0
2020-03-04,0.04469726185885059,-0.04469726185885059,0.0
2020-03-05,-0.034811177968917306,0.034811177968917306,0.0
2020-03-06,-0.009982406486651718,0.009982406486651718,0.0
2020-03-09,-0.07776704655205724,0.07776704655205724,0.0
2020-03-10,0.04922084450402142,-0.04922084450402142,0.0
2020-03-11,-0.0584101888449714,0.0584101888449714,0.0
2020-03-12,-0.10061906377204877,0.10061906377204877,0.0
2020-03-13,0.09429069822262037,-0.09429069822262037,0.0
2020-03-16,-0.1276119081469993,0.1276119081469993,0.0
2020-03-17,0.054224899995061415,-0.054224899995061415,0.0
2020-03-18,-0.06595774581908476,0.06595774581908476,0.0
2020-03-19,0.0096293695772105,-0.0096293695772105,0.0
2020-03-20,-0.04674382792707765,0.04674382792707765,0.0
2020-03-23,-0.030067743616466913,0.030067743616466913,0.0
2020-03-24,0.11019180142910856,-0.11019180142910856,0.0
2020-03-25,0.026229190863337193,-0.026229190863337193,0.0
2020-03-26,0.06135056116193516,-0.06135056116193516,0.0
2020-03-27,-0.03874350202159327,0.03874350202159327,0.0
2020-03-30,0.031199445343193855,-0.031199445343193855,0.0
2020-03-31,-0.017346481398476055,0.017346481398476055,0.0
2020-04-01,-0.04492998221046385,0.04492998221046385,0.0
2020-04-02,0.021874104498997182,-0.021874104498997182,0.0
2020-04-03,-0.015703869882221055,0.015703869882221055,0.0
2020-04-06,0.0756410256410256,-0.0756410256410256,0.0
2020-04-07,0.00030900984417070454,-0.00030900984417070454,0.0
2020-04-08,0.03411297440423655,-0.03411297440423655,0.0
2020-04-09,0.011991635727392813,-0.011991635727392813,0.0
2020-04-13,-0.013409800118073578,0.013409800118073578,0.0
2020-04-14,0.024448623696358363,-0.024448623696358363,0.0
2020-04-15,-0.019192256341789005,0.019192256341789005,0.0
2020-04-16,0.0011060064658838797,-0.0011060064658838797,0.0
2020-04-17,0.03012662530806498,-0.03012662530806498,0.0
2020-04-20,-0.02388318277440915,0.02388318277440915,0.0
2020-04-21,-0.02712981744421905,0.02712981744421905,0.0
2020-04-22,0.019763704282860006,-0.019763704282860006,0.0
2020-04-23,0.001277846402862215,-0.001277846402862215,0.0
2020-04-24,0.011741183477262274,-0.011741183477262274,0.0
2020-04-27,0.014674347222806139,-0.014674347222806139,0.0
2020-04-28,-0.0009530913310127342,0.0009530913310127342,0.0
2020-04-29,0.022232361358828667,-0.022232361358828667,0.0
2020-04-30,-0.013106106715358057,0.013106106715358057,0.0
2020-05-01,-0.024422333689663622,0.024422333689663622,0.0
2020-05-04,0.0005900202292650203,-0.0005900202292650203,0.0
2020-05-05,0.005812484205206081,-0.005812484205206081,0.0
2020-05-06,-0.008123953098827408,0.008123953098827408,0.0
2020-05-07,0.008654901629654654,-0.008654901629654654,0.0
2020-05-08,0.01971453685488256,-0.01971453685488256,0.0
2020-05-11,-0.004351038502586002,0.004351038502586002,0.0
2020-05-12,-0.01846965699208436,0.01846965699208436,0.0
2020-05-13,-0.022093413978494736,0.022093413978494736,0.0
2020-05-14,0.016879993127738135,-0.016879993127738135,0.0
2020-05-15,0.0006758183738120316,-0.0006758183738120316,0.0
2020-05-18,0.03807353003250191,-0.03807353003250191,0.0
2020-05-19,-0.015085593461554136,0.015085593461554136,0.0
2020-05-20,0.014490958632648043,-0.014490958632648043,0.0
2020-05-21,-0.0028893500997028143,0.0028893500997028143,0.0
2020-05-22,-0.0005713819280059873,0.0005713819280059873,0.0
2020-05-26,0.021929108134596476,-0.021929108134596476,0.0
2020-05-27,0.022057942057942093,-0.022057942057942093,0.0
2020-05-28,-0.005551863001915791,0.005551863001915791,0.0
2020-05-29,-0.0002358954196972629,0.0002358954196972629,0.0
2020-06-01,0.003853867631444574,-0.003853867631444574,0.0
2020-06-02,0.010106945587025518,-0.010106945587025518,0.0
2020-06-03,0.020632150475082378,-0.020632150475082378,0.0
2020-06-04,0.0006079720332863303,-0.0006079720332863303,0.0
2020-06-05,0.031177609843162646,-0.031177609843162646,0.0
2020-06-08,0.01745599175075485,-0.01745599175075485,0.0
2020-06-09,-0.010496597654553241,0.010496597654553241,0.0
2020-06-10,-0.010681103226278466,0.010681103226278466,0.0
2020-06-11,-0.06814316349922345,0.06814316349922345,0.0
2020-06-12,0.018688251398643052,-0.018688251398643052,0.0
2020-06-15,0.006270935576848213,-0.006270935576848213,0.0
2020-06-16,0.02117282755951222,-0.02117282755951222,0.0
2020-06-17,-0.007580926389204712,0.007580926389204712,0.0
2020-06-18,-0.001413184630662312,0.001413184630662312,0.0
2020-06-19,-0.01013578122011849,0.01013578122011849,0.0
2020-06-22,0.005873261205564084,-0.005873261205564084,0.0
2020-06-23,0.0045328826060233585,-0.0045328826060233585,0.0
2020-06-24,-0.026271510516252428,0.026271510516252428,0.0
2020-06-25,0.011035620311824923,-0.011035620311824923,0.0
2020-06-26,-0.027423865755127452,0.027423865755127452,0.0
2020-06-29,0.022086428628484756,-0.022086428628484756,0.0
2020-06-30,0.007658942597006835,-0.007658942597006835,0.0
2020-07-01,-0.0021716368712917378,0.0021716368712917378,0.0
2020-07-02,0.004313862655940248,-0.004313862655940248,0.0
2020-07-06,0.017723086448417247,-0.017723086448417247,0.0
2020-07-07,-0.015057034220532284,0.015057034220532284,0.0
2020-07-08,0.006485484867202018,-0.006485484867202018,0.0
2020-07-09,-0.013347652654188469,0.013347652654188469,0.0
2020-07-10,0.013916964702223478,-0.013916964702223478,0.0
2020-07-13,0.0008434935971168844,-0.0008434935971168844,0.0
2020-07-14,0.021261109408519552,-0.021261109408519552,0.0
2020-07-15,0.008702501969316323,-0.008702501969316323,0.0
2020-07-16,-0.005354951470752267,0.005354951470752267,0.0
2020-07-17,-0.0027292780498747726,0.0027292780498747726,0.0
2020-07-20,0.0002999175226812145,-0.0002999175226812145,0.0
2020-07-21,0.005696724383479346,-0.005696724383479346,0.0
2020-07-22,0.006111649400015073,-0.006111649400015073,0.0
2020-07-23,-0.01218608785835995,0.01218608785835995,0.0
2020-07-24,-0.007499343807416903,0.007499343807416903,0.0
2020-07-27,0.004760285617136928,-0.004760285617136928,0.0
2020-07-28,-0.007595412671554724,0.007595412671554724,0.0
2020-07-29,0.0059485469632099,-0.0059485469632099,0.0
2020-07-30,-0.008361581920904082,0.008361581920904082,0.0
2020-07-31,0.004064114250987627,-0.004064114250987627,0.0
2020-08-03,0.008965386797805897,-0.008965386797805897,0.0
2020-08-04,0.0063362327534493,-0.0063362327534493,0.0
2020-08-05,0.01337506054170845,-0.01337506054170845,0.0
2020-08-06,0.006985294117646923,-0.006985294117646923,0.0
2020-08-07,0.0026286966046003,-0.0026286966046003,0.0
2020-08-10,0.012817711747141525,-0.012817711747141525,0.0
2020-08-11,-0.0034155461278492227,0.0034155461278492227,0.0
2020-08-12,0.010281756196111047,-0.010281756196111047,0.0
2020-08-13,-0.0022139694329381676,0.0022139694329381676,0.0
2020-08-14,0.0013599599169709098,-0.0013599599169709098,0.0
2020-08-17,-0.003037884203002217,0.003037884203002217,0.0
2020-08-18,-0.0026886538806237814,0.0026886538806237814,0.0
2020-08-19,-0.0027677929547087476,0.0027677929547087476,0.0
2020-08-20,0.0015859856540387796,-0.0015859856540387796,0.0
2020-08-21,0.005110303379278092,-0.005110303379278092,0.0
2020-08-24,0.013928175015217148,-0.013928175015217148,0.0
2020-08-25,-0.0019775407867786976,0.0019775407867786976,0.0
2020-08-26,0.002866039204585613,-0.002866039204585613,0.0
2020-08-27,0.005680414917263565,-0.005680414917263565,0.0
2020-08-28,0.005823744035924561,-0.005823744035924561,0.0
2020-08-31,-0.00844087896756196,0.00844087896756196,0.0
2020-09-01,0.008829323202476536,-0.008829323202476536,0.0
2020-09-02,0.01541197391819793,-0.01541197391819793,0.0
2020-09-03,-0.027025170838913537,0.027025170838913537,0.0
2020-09-04,-0.005541046093033075,0.005541046093033075,0.0
2020-09-08,-0.022536111012527837,0.022536111012527837,0.0
2020-09-09,0.01608452545203698,-0.01608452545203698,0.0
2020-09-10,-0.014507772020725396,0.014507772020725396,0.0
2020-09-11,0.004713731462344439,-0.004713731462344439,0.0
2020-09-14,0.01241473889350031,-0.01241473889350031,0.0
2020-09-15,0.00017823405696359984,-0.00017823405696359984,0.0
2020-09-16,0.0016038206572099867,-0.0016038206572099867,0.0
2020-09-17,-0.00519517489236021,0.00519517489236021,0.0
2020-09-18,-0.010909611188611112,0.010909611188611112,0.0
2020-09-21,-0.01837118472443222,0.01837118472443222,0.0
2020-09-22,0.0050471559092248874,-0.0050471559092248874,0.0
2020-09-23,-0.01917085150837583,0.01917085150837583,0.0
2020-09-24,0.0019433440466403162,-0.0019433440466403162,0.0
2020-09-25,0.013427825438269148,-0.013427825438269148,0.0
2020-09-28,0.015458225984541718,-0.015458225984541718,0.0
2020-09-29,-0.005364262413917964,0.005364262413917964,0.0
2020-09-30,0.01122367174404193,-0.01122367174404193,0.0
2020-10-01,0.0023063063063062383,-0.0023063063063062383,0.0
2020-10-02,-0.0048177176961241575,0.0048177176961241575,0.0
2020-10-05,0.017015895953757187,-0.017015895953757187,0.0
2020-10-06,-0.013463109658626515,0.013463109658626515,0.0
2020-10-07,0.01872389457007051,-0.01872389457007051,0.0
2020-10-08,0.004842358263820179,-0.004842358263820179,0.0
2020-10-09,0.005768757254915657,-0.005768757254915657,0.0
2020-10-12,0.008848319518763192,-0.008848319518763192,0.0
2020-10-13,-0.005962698467725014,0.005962698467725014,0.0
2020-10-14,-0.0056148427146544,0.0056148427146544,0.0
2020-10-15,-0.00031564549503726447,0.00031564549503726447,0.0
2020-10-16,0.0032626999719338468,-0.0032626999719338468,0.0
2020-10-19,-0.01377766898625754,0.01377766898625754,0.0
2020-10-20,0.003262064319398794,-0.003262064319398794,0.0
2020-10-21,-0.0034635094539670064,0.0034635094539670064,0.0
2020-10-22,0.005958080646877084,-0.005958080646877084,0.0
2020-10-23,-0.0010928961748634114,0.0010928961748634114,0.0
2020-10-26,-0.022375944095432976,0.022375944095432976,0.0
2020-10-27,-0.008447653429602853,0.008447653429602853,0.0
2020-10-28,-0.03342314133838198,0.03342314133838198,0.0
2020-10-29,0.0041811059213499036,-0.0041811059213499036,0.0
2020-10-30,-0.0057391500056265254,0.0057391500056265254,0.0
2020-11-02,0.015619105108277243,-0.015619105108277243,0.0
2020-11-03,0.020245170876671548,-0.020245170876671548,0.0
2020-11-04,0.014054250864736995,-0.014054250864736995,0.0
2020-11-05,0.019388890883630827,-0.019388890883630827,0.0
2020-11-06,-0.002430347645380526,0.002430347645380526,0.0
2020-11-09,0.03001200480192079,-0.03001200480192079,0.0
2020-11-10,0.009563965446318212,-0.009563965446318212,0.0
2020-11-11,-0.001358188176971864,0.001358188176971864,0.0
2020-11-12,-0.01040427051103332,0.01040427051103332,0.0
2020-11-13,0.014086926644906184,-0.014086926644906184,0.0
2020-11-16,0.0163645603930207,-0.0163645603930207,0.0
2020-11-17,-0.005567037802520214,0.005567037802520214,0.0
2020-11-18,-0.011900372096141587,0.011900372096141587,0.0
2020-11-19,0.0019337766318361371,-0.0019337766318361371,0.0
2020-11-20,-0.009480919649206054,0.009480919649206054,0.0
2020-11-23,0.011486001435750293,-0.011486001435750293,0.0
2020-11-24,0.015343539828990505,-0.015343539828990505,0.0
2020-11-25,-0.005625270445694497,0.005625270445694497,0.0
2020-11-27,0.001673696190667373,-0.001673696190667373,0.0
2020-11-30,-0.008755513968720763,0.008755513968720763,0.0
2020-12-01,0.006135796642168456,-0.006135796642168456,0.0
2020-12-02,0.0024795603806460065,-0.0024795603806460065,0.0
2020-12-03,0.002941373086436272,-0.002941373086436272,0.0
2020-12-04,0.008431647003932508,-0.008431647003932508,0.0
2020-12-07,-0.004924154796919766,0.004924154796919766,0.0
2020-12-08,0.0036532713384256343,-0.0036532713384256343,0.0
2020-12-09,-0.004367968232958264,0.004367968232958264,0.0
2020-12-10,-0.001130018612071182,0.001130018612071182,0.0
2020-12-11,0.001297664204432003,-0.001297664204432003,0.0
2020-12-14,-0.006081148439836426,0.006081148439836426,0.0
2020-12-15,0.01176863925108651,-0.01176863925108651,0.0
2020-12-16,-0.0015531029013284847,0.0015531029013284847,0.0
2020-12-17,0.004434883336091433,-0.004434883336091433,0.0
2020-12-18,-0.005239052357573715,0.005239052357573715,0.0
2020-12-21,0.0007949652202716706,-0.0007949652202716706,0.0
2020-12-22,-0.0068511286158734475,0.0068511286158734475,0.0
2020-12-23,0.004032392441763566,-0.004032392441763566,0.0
2020-12-24,0.0024561869357409005,-0.0024561869357409005,0.0
2020-12-28,0.00655585722799823,-0.00655585722799823,0.0
2020-12-29,-0.0017763157894737924,0.0017763157894737924,0.0
2020-12-30,0.002207869241415805,-0.002207869241415805,0.0
2020-12-31,0.005458192220432201,-0.005458192220432201,0.0
2021-01-04,-0.01134765688871453,0.01134765688871453,0.0
2021-01-05,0.005027785128340678,-0.005027785128340678,0.0
2021-01-06,0.014382569773565113,-0.014382569773565113,0.0
2021-01-07,0.007429999026637768,-0.007429999026637768,0.0
2021-01-08,0.0017391304347826875,-0.0017391304347826875,0.0
2021-01-11,-0.0027970679012345734,0.0027970679012345734,0.0
2021-01-12,0.0018377019054067745,-0.0018377019054067745,0.0
2021-01-13,-0.00035399369247601786,0.00035399369247601786,0.0
2021-01-14,-0.0018671731642145861,0.0018671731642145861,0.0
2021-01-15,-0.006224802451217593,0.006224802451217593,0.0
2021-01-19,0.0038945865247306255,-0.0038945865247306255,0.0
2021-01-20,0.007920600025863145,-0.007920600025863145,0.0
2021-01-21,0.00032074927029546174,-0.00032074927029546174,0.0
2021-01-22,-0.006092282040593755,0.006092282040593755,0.0
2021-01-25,-0.0010323579701263519,0.0010323579701263519,0.0
2021-01-26,-0.0008396576780235199,0.0008396576780235199,0.0
2021-01-27,-0.019813180775073547,0.019813180775073547,0.0
2021-01-28,0.009265976389896569,-0.009265976389896569,0.0
2021-01-29,-0.02045283758617311,0.02045283758617311,0.0
2021-02-01,0.007371335178946614,-0.007371335178946614,0.0
2021-02-02,0.015892987219389587,-0.015892987219389587,0.0
2021-02-03,0.0014340655759077503,-0.0014340655759077503,0.0
2021-02-04,0.011098092820412742,-0.011098092820412742,0.0
2021-02-05,0.0028003991373484194,-0.0028003991373484194,0.0
2021-02-08,0.007543172626307992,-0.007543172626307992,0.0
2021-02-09,9.55748829207792e-05,-9.55748829207792e-05,0.0
2021-02-10,0.0018476044852191453,-0.0018476044852191453,0.0
2021-02-11,0.0005723370429253638,-0.0005723370429253638,0.0
2021-02-12,0.0011440193212153282,-0.0011440193212153282,0.0
2021-02-16,0.001714068054849971,-0.001714068054849971,0.0
2021-02-17,0.0032321439888460812,-0.0032321439888460812,0.0
2021-02-18,-0.003284902084649488,0.003284902084649488,0.0
2021-02-19,-0.0020281404487260124,0.0020281404487260124,0.0
2021-02-22,0.0009208687920740921,-0.0009208687920740921,0.0
2021-02-23,0.000571047872846675,-0.000571047872846675,0.0
2021-02-24,0.013126605155521665,-0.013126605155521665,0.0
2021-02-25,-0.017369261102243794,0.017369261102243794,0.0
2021-02-26,-0.014427670552264571,0.014427670552264571,0.0
2021-03-01,0.019841654548392373,-0.019841654548392373,0.0
2021-03-02,-0.004436135492252524,0.004436135492252524,0.0
2021-03-03,-0.003819344982335493,0.003819344982335493,0.0
2021-03-04,-0.010894916770503915,0.010894916770503915,0.0
2021-03-05,0.018282834808450277,-0.018282834808450277,0.0
2021-03-08,0.009548280675041099,-0.009548280675041099,0.0
2021-03-09,0.00113118617439123,-0.00113118617439123,0.0
2021-03-10,0.014814349832082963,-0.014814349832082963,0.0
2021-03-11,0.006185630779698803,-0.006185630779698803,0.0
2021-03-12,0.009159929917314846,-0.009159929917314846,0.0
2021-03-15,0.005421705095793428,-0.005421705095793428,0.0
2021-03-16,-0.0037262564755066174,0.0037262564755066174,0.0
2021-03-17,0.00580794258955164,-0.00580794258955164,0.0
2021-03-18,-0.004262780784230591,0.004262780784230591,0.0
2021-03-19,-0.010171241195044978,0.010171241195044978,0.0
2021-03-22,0.0037728904021350207,-0.0037728904021350207,0.0
2021-03-23,-0.009717638430509767,0.009717638430509767,0.0
2021-03-24,6.171696599399645e-05,-6.171696599399645e-05,0.0
2021-03-25,0.006510738089360757,-0.006510738089360757,0.0
2021-03-26,0.013550384745087296,-0.013550384745087296,0.0
2021-03-29,0.003175947491001585,-0.003175947491001585,0.0
2021-03-30,-0.002532714225411681,0.002532714225411681,0.0
2021-03-31,-0.0019345867843539866,0.0019345867843539866,0.0
2021-04-01,0.0038463868193105988,-0.0038463868193105988,0.0
2021-04-05,0.011313923668728298,-0.011313923668728298,0.0
2021-04-06,-0.0024761336515513044,0.0024761336515513044,0.0
2021-04-07,0.0,-0.0,0.0
2021-04-08,0.0022729311840177235,-0.0022729311840177235,0.0
2021-04-09,0.008146092561095664,-0.008146092561095664,0.0
2021-04-12,-0.0009175398093884679,0.0009175398093884679,0.0
2021-04-13,-0.0022515182935861633,0.0022515182935861633,0.0
2021-04-14,0.002197214881676901,-0.002197214881676901,0.0
2021-04-15,0.008621455870589267,-0.008621455870589267,0.0
2021-04-16,0.004171072729409087,-0.004171072729409087,0.0
2021-04-19,-0.003246943193120022,0.003246943193120022,0.0
2021-04-20,-0.007718268525311767,0.007718268525311767,0.0
2021-04-21,0.009404944989944486,-0.009404944989944486,0.0
2021-04-22,-0.009317316144154764,0.009317316144154764,0.0
2021-04-23,0.006831894002129468,-0.006831894002129468,0.0
2021-04-26,-0.001644978409658382,0.001644978409658382,0.0
2021-04-27,-0.00011769205872835808,0.00011769205872835808,0.0
2021-04-28,-0.0042962657799486825,0.0042962657799486825,0.0
2021-04-29,0.0065017584301207965,-0.0065017584301207965,0.0
2021-04-30,-0.004786093901400612,0.004786093901400612,0.0
2021-05-03,0.006402313093762935,-0.006402313093762935,0.0
2021-05-04,0.0011140101433555483,-0.0011140101433555483,0.0
2021-05-05,0.0023133913145332308,-0.0023133913145332308,0.0
2021-05-06,0.009436718476101502,-0.009436718476101502,0.0
2021-05-07,0.006859425197534019,-0.006859425197534019,0.0
2021-05-10,-0.00040243762216851664,0.00040243762216851664,0.0
2021-05-11,-0.013889687697705155,0.013889687697705155,0.0
2021-05-12,-0.020151060044909852,0.020151060044909852,0.0
2021-05-13,0.013244047619047628,-0.013244047619047628,0.0
2021-05-14,0.011191070641797696,-0.011191070641797696,0.0
2021-05-17,-0.0017719165746820087,0.0017719165746820087,0.0
2021-05-18,-0.007391241088316458,0.007391241088316458,0.0
2021-05-19,-0.004895781419483547,0.004895781419483547,0.0
2021-05-20,0.006127739806740529,-0.006127739806740529,0.0
2021-05-21,0.0015226048254861624,-0.0015226048254861624,0.0
2021-05-24,0.005613378552215886,-0.005613378552215886,0.0
2021-05-25,-0.0022677055471566065,0.0022677055471566065,0.0
2021-05-26,0.00026225304504912117,-0.00026225304504912117,0.0
2021-05-27,0.003874501121566176,-0.003874501121566176,0.0
2021-05-28,0.003017991874637138,-0.003017991874637138,0.0
2021-06-01,0.0006654322416388414,-0.0006654322416388414,0.0
2021-06-02,0.001416717263711842,-0.001416717263711842,0.0
2021-06-03,-0.0009816376024945894,0.0009816376024945894,0.0
2021-06-04,0.00543321195306623,-0.00543321195306623,0.0
2021-06-07,-0.00376544984190863,0.00376544984190863,0.0
2021-06-08,-0.0007213133673793504,0.0007213133673793504,0.0
2021-06-09,-0.004475371022694352,0.004475371022694352,0.0
2021-06-10,0.0005510600655471709,-0.0005510600655471709,0.0
2021-06-11,0.00040582062728278245,-0.00040582062728278245,0.0
2021-06-14,-0.0023759851645803742,0.0023759851645803742,0.0
2021-06-15,-0.0025849549811211014,0.0025849549811211014,0.0
2021-06-16,-0.007716723450103435,0.007716723450103435,0.0
2021-06-17,-0.006192041319403763,0.006192041319403763,0.0
2021-06-18,-0.016802007972833266,0.016802007972833266,0.0
2021-06-21,0.017479577126381596,-0.017479577126381596,0.0
2021-06-22,0.0019776846330952225,-0.0019776846330952225,0.0
2021-06-23,-0.00197378111651203,0.00197378111651203,0.0
2021-06-24,0.009445657949111563,-0.009445657949111563,0.0
2021-06-25,0.0072226445990992705,-0.0072226445990992705,0.0
2021-06-28,-0.00479024531862382,0.00479024531862382,0.0
2021-06-29,0.00017502917152856234,-0.00017502917152856234,0.0
2021-06-30,0.006095782535145533,-0.006095782535145533,0.0
2021-07-01,0.004087548920133521,-0.004087548920133521,0.0
2021-07-02,0.004561727682180328,-0.004561727682180328,0.0
2021-07-06,-0.006093004541012803,0.006093004541012803,0.0
2021-07-07,0.003180845526574494,-0.003180845526574494,0.0
2021-07-08,-0.007321572696875389,0.007321572696875389,0.0
2021-07-09,0.012631395551425895,-0.012631395551425895,0.0
2021-07-12,0.0037278123476613967,-0.0037278123476613967,0.0
2021-07-13,-0.0029426049195782067,0.0029426049195782067,0.0
2021-07-14,0.0011747851002865684,-0.0011747851002865684,0.0
2021-07-15,0.0015168426776566157,-0.0015168426776566157,0.0
2021-07-16,-0.009144424758530056,0.009144424758530056,0.0
2021-07-19,-0.019784276403068568,0.019784276403068568,0.0
2021-07-20,0.015299517476756508,-0.015299517476756508,0.0
2021-07-21,0.008432827170511192,-0.008432827170511192,0.0
2021-07-22,0.0007758843644931623,-0.0007758843644931623,0.0
2021-07-23,0.006632975363234372,-0.006632975363234372,0.0
2021-07-26,0.0023960977836097186,-0.0023960977836097186,0.0
2021-07-27,-0.0022480862809823865,0.0022480862809823865,0.0
2021-07-28,-0.0035936341338200783,0.0035936341338200783,0.0
2021-07-29,0.004179070299977106,-0.004179070299977106,0.0
2021-07-30,-0.003819622598483452,0.003819622598483452,0.0
2021-08-02,-0.0032333753004463173,0.0032333753004463173,0.0
2021-08-03,0.007865652361130904,-0.007865652361130904,0.0
2021-08-04,-0.008829644820416371,0.008829644820416371,0.0
2021-08-05,0.0075289519813788175,-0.0075289519813788175,0.0
2021-08-06,0.004221214454807276,-0.004221214454807276,0.0
2021-08-09,-0.002669771933312526,0.002669771933312526,0.0
2021-08-10,0.0044995016374769214,-0.0044995016374769214,0.0
2021-08-11,0.006265415473591718,-0.006265415473591718,0.0
2021-08-12,0.0008170394996338537,-0.0008170394996338537,0.0
2021-08-13,0.0004504124088617889,-0.0004504124088617889,0.0
2021-08-16,0.0033202960128309034,-0.0033202960128309034,0.0
2021-08-17,-0.007684325658356084,0.007684325658356084,0.0
2021-08-18,-0.010485261283667224,0.010485261283667224,0.0
2021-08-19,-0.0018279447046726238,0.0018279447046726238,0.0
2021-08-20,0.004807142039601642,-0.004807142039601642,0.0
2021-08-23,0.00652124387743469,-0.00652124387743469,0.0
2021-08-24,0.0008204838025180905,-0.0008204838025180905,0.0
2021-08-25,0.0012438514162944614,-0.0012438514162944614,0.0
2021-08-26,-0.005703314698740747,0.005703314698740747,0.0
2021-08-27,0.00684348023625625,-0.00684348023625625,0.0
2021-08-30,-0.001381955608201535,0.001381955608201535,0.0
2021-08-31,-0.0004518752824219652,0.0004518752824219652,0.0
2021-09-01,-0.0010454339963833492,0.0010454339963833492,0.0
